"","field_1","field_2","field_3","field_4","field_5"
"1020",1150,84.6199999999953,30.8599999998696,9.09,45
"1021",1212,23.6199999999953,29.8599999998696,9.09,55
"1022",1235,46.25,29.8599999998696,9.09,50
"1023",1391,77.7399999999907,28.8699999996461,9.09,45
"1024",1477,27.5499999999302,27.8699999996461,9.09,50
"1025",1610,21.6500000000233,26.8799999998882,9.09,50
"1026",1644,54.1199999999953,26.8799999998882,9.09,45
"1027",1757,27.5499999999302,25.8799999998882,9.09,50
"1028",1784,52.1500000000233,25.8799999998882,9.09,45
"1029",1822,85.609999999986,25.8799999998882,9.09,55
"1030",1825,88.5599999999395,25.8799999998882,9.09,55
"1031",1898,27.5499999999302,24.8799999998882,9.09,50
"1032",1911,38.3800000000047,24.8799999998882,9.09,45
"1033",2029,17.7099999999627,23.8899999996647,9.09,50
"1034",2106,87.5799999999581,23.8899999996647,9.09,55
"1035",2151,7.86999999999534,22.8899999996647,9.09,50
"1036",2157,13.7800000000279,22.8899999996647,9.09,50
"1037",2333,63.9599999999627,21.8999999999069,9.09,55
"1038",2337,67.9000000000233,21.8999999999069,9.09,55
"1039",2342,72.8199999999488,21.8999999999069,9.09,55
"1040",2446,52.1500000000233,20.8999999999069,9.09,55
"1041",2481,86.5899999999674,20.8999999999069,9.09,50
"1042",2557,39.359999999986,19.9099999996834,9.09,55
"1043",2577,59.0399999999208,19.9099999996834,9.09,55
"1044",2819,42.3099999999395,17.9199999999255,9.09,55
"1045",3092,48.2199999999721,15.929999999702,9.09,50
"1046",3096,52.1500000000233,15.929999999702,9.09,50
"1047",3097,53.140000000014,15.929999999702,9.09,50
"1048",3112,65.9299999999348,15.929999999702,9.09,50
"1049",3139,90.5300000000279,15.929999999702,9.09,45
"1050",3457,22.6300000000047,12.9399999999441,9.09,50
"1051",3464,29.5200000000186,12.9399999999441,9.09,50
"1052",3479,44.2800000000279,12.9399999999441,9.09,50
"1053",3585,28.5399999999208,11.9499999997206,9.09,50
"1054",3595,37.390000000014,11.9499999997206,9.09,50
"1055",3626,67.9000000000233,11.9499999997206,9.09,45
"1056",3852,53.140000000014,9.95999999996275,9.09,45
"1057",3867,67.9000000000233,9.95999999996275,9.09,50
"1058",4100,43.2999999999302,7.96999999973923,9.09,45
"1059",4461,20.6699999999255,4.97999999998137,9.09,45
"1060",4579,15.75,3.97999999998137,9.09,45
"1061",13303,67.9000000000233,40.8099999995902,9.09,50
"1062",13306,70.8499999999767,40.8099999995902,9.09,50
"1063",13419,64.9399999999441,39.8099999995902,9.09,50
"1064",208,39.359999999986,37.8199999998324,9.1,50
"1065",250,77.7399999999907,37.8199999998324,9.1,55
"1066",253,79.6999999999534,37.8199999998324,9.1,55
"1067",376,74.7800000000279,36.8299999996088,9.1,55
"1068",461,36.4099999999162,35.8299999996088,9.1,50
"1069",485,59.0399999999208,35.8299999996088,9.1,55
"1070",594,40.3499999999767,34.839999999851,9.1,55
"1071",702,16.7299999999814,33.839999999851,9.1,50
"1072",703,17.7099999999627,33.839999999851,9.1,50
"1073",739,50.1899999999441,33.839999999851,9.1,55
"1074",747,57.0699999999488,33.839999999851,9.1,55
"1075",767,74.7800000000279,33.839999999851,9.1,50
"1076",780,87.5799999999581,33.839999999851,9.1,50
"1077",892,74.7800000000279,32.8499999996275,9.1,50
"1078",894,76.75,32.8499999996275,9.1,50
"1079",947,6.89000000001397,31.8499999996275,9.1,50
"1080",966,25.5899999999674,31.8499999996275,9.1,55
"1081",977,36.4099999999162,31.8499999996275,9.1,55
"1082",978,37.390000000014,31.8499999996275,9.1,55
"1083",1098,33.4599999999627,30.8599999998696,9.1,55
"1084",1117,52.1500000000233,30.8599999998696,9.1,50
"1085",1122,57.0699999999488,30.8599999998696,9.1,50
"1086",1131,65.9299999999348,30.8599999998696,9.1,50
"1087",1137,71.8299999999581,30.8599999998696,9.1,50
"1088",1149,83.640000000014,30.8599999998696,9.1,45
"1089",1238,49.1999999999534,29.8599999998696,9.1,50
"1090",1322,9.8399999999674,28.8699999996461,9.1,55
"1091",1456,8.85999999998603,27.8699999996461,9.1,55
"1092",1466,17.7099999999627,27.8699999996461,9.1,55
"1093",1498,47.2299999999814,27.8699999996461,9.1,50
"1094",1502,50.1899999999441,27.8699999996461,9.1,50
"1095",1514,61.0100000000093,27.8699999996461,9.1,45
"1096",1536,80.6899999999441,27.8699999996461,9.1,45
"1097",1683,89.5399999999208,26.8799999998882,9.1,55
"1098",1781,49.1999999999534,25.8799999998882,9.1,45
"1099",1818,82.6599999999162,25.8799999998882,9.1,55
"1100",2062,47.2299999999814,23.8899999996647,9.1,45
"1101",2065,50.1899999999441,23.8899999996647,9.1,45
"1102",2081,63.9599999999627,23.8899999996647,9.1,55
"1103",2082,64.9399999999441,23.8899999996647,9.1,55
"1104",2087,69.859999999986,23.8899999996647,9.1,55
"1105",2104,85.609999999986,23.8899999996647,9.1,55
"1106",2173,29.5200000000186,22.8899999996647,9.1,45
"1107",2330,61.0100000000093,21.8999999999069,9.1,55
"1108",2479,84.6199999999953,20.8999999999069,9.1,50
"1109",2573,55.0999999999767,19.9099999996834,9.1,55
"1110",2650,8.85999999998603,18.9099999996834,9.1,45
"1111",2651,9.8399999999674,18.9099999996834,9.1,45
"1112",2723,76.75,18.9099999996834,9.1,50
"1113",2978,66.9099999999162,16.9199999999255,9.1,50
"1114",2981,69.859999999986,16.9199999999255,9.1,50
"1115",3231,50.1899999999441,14.929999999702,9.1,50
"1116",3252,68.8800000000047,14.929999999702,9.1,45
"1117",3320,8.85999999998603,13.9399999999441,9.1,55
"1118",3387,68.8800000000047,13.9399999999441,9.1,45
"1119",3507,71.8299999999581,12.9399999999441,9.1,45
"1120",3582,26.5699999999488,11.9499999997206,9.1,50
"1121",3616,58.0599999999395,11.9499999997206,9.1,45
"1122",3618,60.0200000000186,11.9499999997206,9.1,45
"1123",3690,12.7899999999208,10.9499999997206,9.1,50
"1124",3696,18.6999999999534,10.9499999997206,9.1,50
"1125",3725,47.2299999999814,10.9499999997206,9.1,45
"1126",3733,55.0999999999767,10.9499999997206,9.1,45
"1127",3744,65.9299999999348,10.9499999997206,9.1,45
"1128",3763,84.6199999999953,10.9499999997206,9.1,50
"1129",3848,50.1899999999441,9.95999999996275,9.1,45
"1130",3957,31.4899999999907,8.95999999996275,9.1,45
"1131",3964,38.3800000000047,8.95999999996275,9.1,45
"1132",3970,44.2800000000279,8.95999999996275,9.1,45
"1133",4226,36.4099999999162,6.96999999973923,9.1,45
"1134",4332,14.7600000000093,5.96999999973923,9.1,45
"1135",4463,22.6300000000047,4.97999999998137,9.1,45
"1136",4476,34.4399999999441,4.97999999998137,9.1,50
"1137",4580,16.7299999999814,3.97999999998137,9.1,45
"1138",4788,18.6999999999534,1.98999999975786,9.1,50
"1139",12804,84.6199999999953,44.7899999995716,9.1,50
"1140",13177,65.9299999999348,41.7999999998137,9.1,50
"1141",13181,69.859999999986,41.7999999998137,9.1,50
"1142",13184,72.8199999999488,41.7999999998137,9.1,50
"1143",13416,61.9899999999907,39.8099999995902,9.1,50
"1144",117,71.8299999999581,38.8199999998324,9.11,55
"1145",249,76.75,37.8199999998324,9.11,55
"1146",375,73.7999999999302,36.8299999996088,9.11,55
"1147",489,62.9799999999814,35.8299999996088,9.11,55
"1148",501,73.7999999999302,35.8299999996088,9.11,55
"1149",725,37.390000000014,33.839999999851,9.11,55
"1150",727,39.359999999986,33.839999999851,9.11,55
"1151",841,24.5999999999767,32.8499999996275,9.11,55
"1152",848,31.4899999999907,32.8499999996275,9.11,55
"1153",866,49.1999999999534,32.8499999996275,9.11,55
"1154",901,83.640000000014,32.8499999996275,9.11,50
"1155",981,40.3499999999767,31.8499999996275,9.11,55
"1156",986,45.2700000000186,31.8499999996275,9.11,55
"1157",997,56.0899999999674,31.8499999996275,9.11,50
"1158",1012,70.8499999999767,31.8499999996275,9.11,50
"1159",1104,39.359999999986,30.8599999998696,9.11,55
"1160",1125,60.0200000000186,30.8599999998696,9.11,50
"1161",1215,26.5699999999488,29.8599999998696,9.11,55
"1162",1241,52.1500000000233,29.8599999998696,9.11,50
"1163",1267,77.7399999999907,29.8599999998696,9.11,45
"1164",1349,36.4099999999162,28.8699999996461,9.11,50
"1165",1392,78.7199999999721,28.8699999996461,9.11,45
"1166",1648,58.0599999999395,26.8799999998882,9.11,45
"1167",1788,55.0999999999767,25.8799999998882,9.11,45
"1168",1789,56.0899999999674,25.8799999998882,9.11,45
"1169",2048,34.4399999999441,23.8899999996647,9.11,45
"1170",2058,43.2999999999302,23.8899999996647,9.11,45
"1171",2102,83.640000000014,23.8899999996647,9.11,55
"1172",2296,27.5499999999302,21.8999999999069,9.11,45
"1173",2341,71.8299999999581,21.8999999999069,9.11,55
"1174",2345,75.7700000000186,21.8999999999069,9.11,55
"1175",2409,15.75,20.8999999999069,9.11,45
"1176",2447,53.140000000014,20.8999999999069,9.11,55
"1177",2541,23.6199999999953,19.9099999996834,9.11,45
"1178",2545,27.5499999999302,19.9099999996834,9.11,45
"1179",2566,48.2199999999721,19.9099999996834,9.11,55
"1180",2569,51.1699999999255,19.9099999996834,9.11,55
"1181",2596,77.7399999999907,19.9099999996834,9.11,50
"1182",2783,9.8399999999674,17.9199999999255,9.11,45
"1183",3114,67.9000000000233,15.929999999702,9.11,50
"1184",3329,16.7299999999814,13.9399999999441,9.11,55
"1185",3363,47.2299999999814,13.9399999999441,9.11,50
"1186",3477,42.3099999999395,12.9399999999441,9.11,50
"1187",3512,76.75,12.9399999999441,9.11,45
"1188",3706,28.5399999999208,10.9499999997206,9.11,50
"1189",3732,54.1199999999953,10.9499999997206,9.11,45
"1190",3819,21.6500000000233,9.95999999996275,9.11,50
"1191",3973,47.2299999999814,8.95999999996275,9.11,45
"1192",4097,40.3499999999767,7.96999999973923,9.11,45
"1193",4343,24.5999999999767,5.96999999973923,9.11,45
"1194",4456,16.7299999999814,4.97999999998137,9.11,45
"1195",12944,84.6199999999953,43.7999999998137,9.11,50
"1196",13060,73.7999999999302,42.7999999998137,9.11,50
"1197",13189,77.7399999999907,41.7999999998137,9.11,50
"1198",13302,66.9099999999162,40.8099999995902,9.11,50
"1199",13319,83.640000000014,40.8099999995902,9.11,55
"1200",13412,58.0599999999395,39.8099999995902,9.11,50
"1201",13415,61.0100000000093,39.8099999995902,9.11,50
"1202",237,65.9299999999348,37.8199999998324,9.12,55
"1203",476,50.1899999999441,35.8299999996088,9.12,55
"1204",483,57.0699999999488,35.8299999996088,9.12,55
"1205",487,61.0100000000093,35.8299999996088,9.12,55
"1206",604,49.1999999999534,34.839999999851,9.12,55
"1207",620,63.9599999999627,34.839999999851,9.12,55
"1208",623,66.9099999999162,34.839999999851,9.12,55
"1209",636,77.7399999999907,34.839999999851,9.12,50
"1210",638,79.6999999999534,34.839999999851,9.12,50
"1211",639,80.6899999999441,34.839999999851,9.12,50
"1212",641,82.6599999999162,34.839999999851,9.12,50
"1213",720,32.4699999999721,33.839999999851,9.12,55
"1214",733,44.2800000000279,33.839999999851,9.12,55
"1215",743,53.140000000014,33.839999999851,9.12,55
"1216",859,42.3099999999395,32.8499999996275,9.12,55
"1217",870,53.140000000014,32.8499999996275,9.12,55
"1218",888,70.8499999999767,32.8499999996275,9.12,50
"1219",900,82.6599999999162,32.8499999996275,9.12,50
"1220",1000,59.0399999999208,31.8499999996275,9.12,50
"1221",1019,77.7399999999907,31.8499999996275,9.12,50
"1222",1020,78.7199999999721,31.8499999996275,9.12,50
"1223",1096,31.4899999999907,30.8599999998696,9.12,55
"1224",1101,36.4099999999162,30.8599999998696,9.12,55
"1225",1119,54.1199999999953,30.8599999998696,9.12,50
"1226",1124,59.0399999999208,30.8599999998696,9.12,50
"1227",1148,82.6599999999162,30.8599999998696,9.12,45
"1228",1236,47.2299999999814,29.8599999998696,9.12,50
"1229",1246,57.0699999999488,29.8599999998696,9.12,50
"1230",1253,63.9599999999627,29.8599999998696,9.12,50
"1231",1326,13.7800000000279,28.8699999996461,9.12,55
"1232",1329,16.7299999999814,28.8699999996461,9.12,55
"1233",1370,57.0699999999488,28.8699999996461,9.12,50
"1234",1393,79.6999999999534,28.8699999996461,9.12,45
"1235",1621,32.4699999999721,26.8799999998882,9.12,50
"1236",1646,56.0899999999674,26.8799999998882,9.12,45
"1237",1681,87.5799999999581,26.8799999998882,9.12,55
"1238",1742,14.7600000000093,25.8799999998882,9.12,50
"1239",1744,15.75,25.8799999998882,9.12,50
"1240",1876,7.86999999999534,24.8799999998882,9.12,50
"1241",1967,88.5599999999395,24.8799999998882,9.12,55
"1242",2019,8.85999999998603,23.8899999996647,9.12,50
"1243",2034,21.6500000000233,23.8899999996647,9.12,50
"1244",2049,35.4299999999348,23.8899999996647,9.12,45
"1245",2103,84.6199999999953,23.8899999996647,9.12,55
"1246",2158,14.7600000000093,22.8899999996647,9.12,50
"1247",2276,7.86999999999534,21.8999999999069,9.12,50
"1248",2304,35.4299999999348,21.8999999999069,9.12,45
"1249",2307,38.3800000000047,21.8999999999069,9.12,45
"1250",2319,50.1899999999441,21.8999999999069,9.12,55
"1251",2422,28.5399999999208,20.8999999999069,9.12,45
"1252",2455,61.0100000000093,20.8999999999069,9.12,55
"1253",2781,8.85999999998603,17.9199999999255,9.12,45
"1254",2835,57.0699999999488,17.9199999999255,9.12,50
"1255",2844,64.9399999999441,17.9199999999255,9.12,50
"1256",2846,66.9099999999162,17.9199999999255,9.12,50
"1257",2852,71.8299999999581,17.9199999999255,9.12,50
"1258",2858,77.7399999999907,17.9199999999255,9.12,50
"1259",2969,59.0399999999208,16.9199999999255,9.12,50
"1260",2976,64.9399999999441,16.9199999999255,9.12,50
"1261",2979,67.9000000000233,16.9199999999255,9.12,50
"1262",2980,68.8800000000047,16.9199999999255,9.12,50
"1263",3050,10.8299999999581,15.929999999702,9.12,55
"1264",3063,22.6300000000047,15.929999999702,9.12,55
"1265",3070,28.5399999999208,15.929999999702,9.12,55
"1266",3093,49.1999999999534,15.929999999702,9.12,50
"1267",3111,64.9399999999441,15.929999999702,9.12,50
"1268",3138,89.5399999999208,15.929999999702,9.12,45
"1269",3186,9.8399999999674,14.929999999702,9.12,55
"1270",3193,16.7299999999814,14.929999999702,9.12,55
"1271",3199,21.6500000000233,14.929999999702,9.12,55
"1272",3230,49.1999999999534,14.929999999702,9.12,50
"1273",3469,34.4399999999441,12.9399999999441,9.12,50
"1274",3494,59.0399999999208,12.9399999999441,9.12,45
"1275",3514,78.7199999999721,12.9399999999441,9.12,45
"1276",3607,49.1999999999534,11.9499999997206,9.12,45
"1277",3608,50.1899999999441,11.9499999997206,9.12,45
"1278",3613,55.0999999999767,11.9499999997206,9.12,45
"1279",3614,56.0899999999674,11.9499999997206,9.12,45
"1280",3627,68.8800000000047,11.9499999997206,9.12,45
"1281",3701,23.6199999999953,10.9499999997206,9.12,50
"1282",3705,27.5499999999302,10.9499999997206,9.12,50
"1283",3730,52.1500000000233,10.9499999997206,9.12,45
"1284",3739,61.0100000000093,10.9499999997206,9.12,45
"1285",3760,81.6699999999255,10.9499999997206,9.12,50
"1286",3811,13.7800000000279,9.95999999996275,9.12,50
"1287",3843,45.2700000000186,9.95999999996275,9.12,45
"1288",4083,28.5399999999208,7.96999999973923,9.12,45
"1289",4342,23.6199999999953,5.96999999973923,9.12,45
"1290",13183,71.8299999999581,41.7999999998137,9.12,50
"1291",13295,60.0200000000186,40.8099999995902,9.12,50
"1292",13298,62.9799999999814,40.8099999995902,9.12,50
"1293",13322,86.5899999999674,40.8099999995902,9.12,55
"1294",13411,57.0699999999488,39.8099999995902,9.12,50
"1295",13417,62.9799999999814,39.8099999995902,9.12,50
"1296",121,75.7700000000186,38.8199999998324,9.13,55
"1297",123,77.7399999999907,38.8199999998324,9.13,55
"1298",216,47.2299999999814,37.8199999998324,9.13,50
"1299",382,80.6899999999441,36.8299999996088,9.13,55
"1300",484,58.0599999999395,35.8299999996088,9.13,55
"1301",500,72.8199999999488,35.8299999996088,9.13,55
"1302",516,86.5899999999674,35.8299999996088,9.13,50
"1303",574,22.6300000000047,34.839999999851,9.13,50
"1304",605,50.1899999999441,34.839999999851,9.13,55
"1305",614,58.0599999999395,34.839999999851,9.13,55
"1306",637,78.7199999999721,34.839999999851,9.13,50
"1307",698,12.7899999999208,33.839999999851,9.13,50
"1308",717,30.5100000000093,33.839999999851,9.13,55
"1309",760,68.8800000000047,33.839999999851,9.13,50
"1310",772,79.6999999999534,33.839999999851,9.13,50
"1311",849,32.4699999999721,32.8499999996275,9.13,55
"1312",883,65.9299999999348,32.8499999996275,9.13,50
"1313",890,72.8199999999488,32.8499999996275,9.13,50
"1314",895,77.7399999999907,32.8499999996275,9.13,50
"1315",896,78.7199999999721,32.8499999996275,9.13,50
"1316",897,79.6999999999534,32.8499999996275,9.13,50
"1317",946,5.90999999991618,31.8499999996275,9.13,50
"1318",987,46.25,31.8499999996275,9.13,55
"1319",999,58.0599999999395,31.8499999996275,9.13,50
"1320",1009,67.9000000000233,31.8499999996275,9.13,50
"1321",1014,72.8199999999488,31.8499999996275,9.13,50
"1322",1017,75.7700000000186,31.8499999996275,9.13,50
"1323",1018,76.75,31.8499999996275,9.13,50
"1324",1130,64.9399999999441,30.8599999998696,9.13,50
"1325",1233,44.2800000000279,29.8599999998696,9.13,50
"1326",1237,48.2199999999721,29.8599999998696,9.13,50
"1327",1270,80.6899999999441,29.8599999998696,9.13,45
"1328",1348,35.4299999999348,28.8699999996461,9.13,50
"1329",1356,43.2999999999302,28.8699999996461,9.13,50
"1330",1364,51.1699999999255,28.8699999996461,9.13,50
"1331",1396,82.6599999999162,28.8699999996461,9.13,45
"1332",1449,1.96999999997206,27.8699999996461,9.13,55
"1333",1464,15.75,27.8699999996461,9.13,55
"1334",1476,26.5699999999488,27.8699999996461,9.13,50
"1335",1483,33.4599999999627,27.8699999996461,9.13,50
"1336",1494,43.2999999999302,27.8699999996461,9.13,50
"1337",1534,78.7199999999721,27.8699999996461,9.13,45
"1338",1588,0.989999999990687,26.8799999998882,9.13,55
"1339",1609,20.6699999999255,26.8799999998882,9.13,50
"1340",1626,37.390000000014,26.8799999998882,9.13,50
"1341",1660,68.8800000000047,26.8799999998882,9.13,45
"1342",1764,34.4399999999441,25.8799999998882,9.13,50
"1343",1913,40.3499999999767,24.8799999998882,9.13,45
"1344",1916,43.2999999999302,24.8799999998882,9.13,45
"1345",1935,60.0200000000186,24.8799999998882,9.13,45
"1346",2097,78.7199999999721,23.8899999996647,9.13,55
"1347",2190,46.25,22.8899999996647,9.13,45
"1348",2289,20.6699999999255,21.8999999999069,9.13,45
"1349",2291,22.6300000000047,21.8999999999069,9.13,45
"1350",2309,40.3499999999767,21.8999999999069,9.13,45
"1351",2339,69.859999999986,21.8999999999069,9.13,55
"1352",2343,73.7999999999302,21.8999999999069,9.13,55
"1353",2358,88.5599999999395,21.8999999999069,9.13,50
"1354",2412,18.6999999999534,20.8999999999069,9.13,45
"1355",2424,30.5100000000093,20.8999999999069,9.13,45
"1356",2452,58.0599999999395,20.8999999999069,9.13,55
"1357",2544,26.5699999999488,19.9099999996834,9.13,45
"1358",2603,84.6199999999953,19.9099999996834,9.13,50
"1359",2731,84.6199999999953,18.9099999996834,9.13,50
"1360",2798,23.6199999999953,17.9199999999255,9.13,55
"1361",3002,88.5599999999395,16.9199999999255,9.13,45
"1362",3003,89.5399999999208,16.9199999999255,9.13,45
"1363",3048,8.85999999998603,15.929999999702,9.13,55
"1364",3094,50.1899999999441,15.929999999702,9.13,50
"1365",3113,66.9099999999162,15.929999999702,9.13,50
"1366",3273,87.5799999999581,14.929999999702,9.13,45
"1367",3275,89.5399999999208,14.929999999702,9.13,45
"1368",3386,67.9000000000233,13.9399999999441,9.13,45
"1369",3445,10.8299999999581,12.9399999999441,9.13,55
"1370",3474,39.359999999986,12.9399999999441,9.13,50
"1371",3475,40.3499999999767,12.9399999999441,9.13,50
"1372",3503,67.9000000000233,12.9399999999441,9.13,45
"1373",3588,31.4899999999907,11.9499999997206,9.13,50
"1374",3589,32.4699999999721,11.9499999997206,9.13,50
"1375",3624,65.9299999999348,11.9499999997206,9.13,45
"1376",3629,70.8499999999767,11.9499999997206,9.13,45
"1377",3647,88.5599999999395,11.9499999997206,9.13,50
"1378",3702,24.5999999999767,10.9499999997206,9.13,50
"1379",3738,60.0200000000186,10.9499999997206,9.13,45
"1380",3870,70.8499999999767,9.95999999996275,9.13,50
"1381",3953,27.5499999999302,8.95999999996275,9.13,45
"1382",3968,42.3099999999395,8.95999999996275,9.13,45
"1383",4093,37.390000000014,7.96999999973923,9.13,45
"1384",4222,32.4699999999721,6.96999999973923,9.13,45
"1385",4345,25.5899999999674,5.96999999973923,9.13,45
"1386",4450,10.8299999999581,4.97999999998137,9.13,45
"1387",4474,32.4699999999721,4.97999999998137,9.13,50
"1388",4478,36.4099999999162,4.97999999998137,9.13,50
"1389",4594,29.5200000000186,3.97999999998137,9.13,50
"1390",12940,80.6899999999441,43.7999999998137,9.13,50
"1391",257,83.640000000014,37.8199999998324,9.14,55
"1392",338,41.3299999999581,36.8299999996088,9.14,50
"1393",355,56.0899999999674,36.8299999996088,9.14,55
"1394",369,68.8800000000047,36.8299999996088,9.14,55
"1395",371,70.8499999999767,36.8299999996088,9.14,55
"1396",383,81.6699999999255,36.8299999996088,9.14,55
"1397",512,83.640000000014,35.8299999996088,9.14,50
"1398",600,46.25,34.839999999851,9.14,55
"1399",616,60.0200000000186,34.839999999851,9.14,55
"1400",647,87.5799999999581,34.839999999851,9.14,50
"1401",699,13.7800000000279,33.839999999851,9.14,50
"1402",741,51.1699999999255,33.839999999851,9.14,55
"1403",774,81.6699999999255,33.839999999851,9.14,50
"1404",775,82.6599999999162,33.839999999851,9.14,50
"1405",846,29.5200000000186,32.8499999996275,9.14,55
"1406",867,50.1899999999441,32.8499999996275,9.14,55
"1407",902,84.6199999999953,32.8499999996275,9.14,50
"1408",1010,68.8800000000047,31.8499999996275,9.14,50
"1409",1126,61.0100000000093,30.8599999998696,9.14,50
"1410",1147,81.6699999999255,30.8599999998696,9.14,45
"1411",1154,88.5599999999395,30.8599999998696,9.14,45
"1412",1211,22.6300000000047,29.8599999998696,9.14,55
"1413",1249,60.0200000000186,29.8599999998696,9.14,50
"1414",1269,79.6999999999534,29.8599999998696,9.14,45
"1415",1271,81.6699999999255,29.8599999998696,9.14,45
"1416",1380,66.9099999999162,28.8699999996461,9.14,45
"1417",1382,68.8800000000047,28.8699999996461,9.14,45
"1418",1503,51.1699999999255,27.8699999996461,9.14,50
"1419",1521,67.9000000000233,27.8699999996461,9.14,45
"1420",1532,77.7399999999907,27.8699999996461,9.14,45
"1421",1535,79.6999999999534,27.8699999996461,9.14,45
"1422",1537,81.6699999999255,27.8699999996461,9.14,45
"1423",1655,63.9599999999627,26.8799999998882,9.14,45
"1424",1766,35.4299999999348,25.8799999998882,9.14,50
"1425",1792,59.0399999999208,25.8799999998882,9.14,45
"1426",1800,65.9299999999348,25.8799999998882,9.14,45
"1427",1817,81.6699999999255,25.8799999998882,9.14,55
"1428",1915,42.3099999999395,24.8799999998882,9.14,45
"1429",1928,54.1199999999953,24.8799999998882,9.14,45
"1430",2167,23.6199999999953,22.8899999996647,9.14,45
"1431",2171,27.5499999999302,22.8899999996647,9.14,45
"1432",2357,87.5799999999581,21.8999999999069,9.14,50
"1433",2404,10.8299999999581,20.8999999999069,9.14,45
"1434",2475,80.6899999999441,20.8999999999069,9.14,50
"1435",2478,83.640000000014,20.8999999999069,9.14,50
"1436",2480,85.609999999986,20.8999999999069,9.14,50
"1437",2568,50.1899999999441,19.9099999996834,9.14,55
"1438",2595,76.75,19.9099999996834,9.14,50
"1439",2605,86.5899999999674,19.9099999996834,9.14,50
"1440",2720,74.7800000000279,18.9099999996834,9.14,50
"1441",2733,85.609999999986,18.9099999996834,9.14,50
"1442",2734,86.5899999999674,18.9099999996834,9.14,50
"1443",2843,63.9599999999627,17.9199999999255,9.14,50
"1444",2925,17.7099999999627,16.9199999999255,9.14,55
"1445",2977,65.9299999999348,16.9199999999255,9.14,50
"1446",2999,85.609999999986,16.9199999999255,9.14,45
"1447",3000,86.5899999999674,16.9199999999255,9.14,45
"1448",3109,63.9599999999627,15.929999999702,9.14,50
"1449",3129,81.6699999999255,15.929999999702,9.14,45
"1450",3136,87.5799999999581,15.929999999702,9.14,45
"1451",3189,12.7899999999208,14.929999999702,9.14,55
"1452",3253,69.859999999986,14.929999999702,9.14,45
"1453",3274,88.5599999999395,14.929999999702,9.14,45
"1454",3398,78.7199999999721,13.9399999999441,9.14,45
"1455",3406,86.5899999999674,13.9399999999441,9.14,45
"1456",3501,65.9299999999348,12.9399999999441,9.14,45
"1457",3504,68.8800000000047,12.9399999999441,9.14,45
"1458",3505,69.859999999986,12.9399999999441,9.14,45
"1459",3625,66.9099999999162,11.9499999997206,9.14,45
"1460",3631,72.8199999999488,11.9499999997206,9.14,45
"1461",3704,26.5699999999488,10.9499999997206,9.14,50
"1462",3709,31.4899999999907,10.9499999997206,9.14,50
"1463",3710,32.4699999999721,10.9499999997206,9.14,50
"1464",3735,57.0699999999488,10.9499999997206,9.14,45
"1465",3743,64.9399999999441,10.9499999997206,9.14,45
"1466",3753,74.7800000000279,10.9499999997206,9.14,50
"1467",3834,36.4099999999162,9.95999999996275,9.14,45
"1468",3873,73.7999999999302,9.95999999996275,9.14,50
"1469",3938,12.7899999999208,8.95999999996275,9.14,50
"1470",4079,24.5999999999767,7.96999999973923,9.14,45
"1471",4080,25.5899999999674,7.96999999973923,9.14,45
"1472",4208,20.6699999999255,6.96999999973923,9.14,45
"1473",4228,38.3800000000047,6.96999999973923,9.14,45
"1474",4341,22.6300000000047,5.96999999973923,9.14,45
"1475",4460,19.6799999999348,4.97999999998137,9.14,45
"1476",4875,12.7899999999208,1,9.14,50
"1477",13063,76.75,42.7999999998137,9.14,50
"1478",13065,78.7199999999721,42.7999999998137,9.14,50
"1479",13178,66.9099999999162,41.7999999998137,9.14,50
"1480",13320,84.6199999999953,40.8099999995902,9.14,55
"1481",13321,85.609999999986,40.8099999995902,9.14,55
"1482",5,80.6899999999441,39.8099999995902,9.15,55
"1483",119,73.7999999999302,38.8199999998324,9.15,55
"1484",217,48.2199999999721,37.8199999998324,9.15,50
"1485",246,73.7999999999302,37.8199999998324,9.15,55
"1486",475,49.1999999999534,35.8299999996088,9.15,55
"1487",618,61.9899999999907,34.839999999851,9.15,55
"1488",619,62.9799999999814,34.839999999851,9.15,55
"1489",750,60.0200000000186,33.839999999851,9.15,55
"1490",771,78.7199999999721,33.839999999851,9.15,50
"1491",879,61.9899999999907,32.8499999996275,9.15,50
"1492",889,71.8299999999581,32.8499999996275,9.15,50
"1493",899,81.6699999999255,32.8499999996275,9.15,50
"1494",945,4.91999999992549,31.8499999996275,9.15,50
"1495",984,43.2999999999302,31.8499999996275,9.15,55
"1496",1082,17.7099999999627,30.8599999998696,9.15,55
"1497",1121,56.0899999999674,30.8599999998696,9.15,50
"1498",1146,80.6899999999441,30.8599999998696,9.15,45
"1499",1240,51.1699999999255,29.8599999998696,9.15,50
"1500",1278,88.5599999999395,29.8599999998696,9.15,45
"1501",1334,21.6500000000233,28.8699999996461,9.15,55
"1502",1359,46.25,28.8699999996461,9.15,50
"1503",1403,88.5599999999395,28.8699999996461,9.15,45
"1504",1481,31.4899999999907,27.8699999996461,9.15,50
"1505",1488,38.3800000000047,27.8699999996461,9.15,50
"1506",1516,62.9799999999814,27.8699999996461,9.15,45
"1507",1523,68.8800000000047,27.8699999996461,9.15,45
"1508",1608,19.6799999999348,26.8799999998882,9.15,50
"1509",1615,26.5699999999488,26.8799999998882,9.15,50
"1510",1740,12.7899999999208,25.8799999998882,9.15,50
