"","field_1","field_2","field_3","field_4","field_5"
"1516",12063,87.359999999986,28.7900000000373,8.41,45
"1517",12064,88.3499999999767,28.7900000000373,8.49,45
"1518",12065,89.3399999999674,28.7900000000373,8.43,45
"1519",12066,90.3399999999674,28.7900000000373,8.38,45
"1520",12068,92.3199999999488,28.7900000000373,8.41,35
"1521",12069,93.3099999999395,28.7900000000373,8.28,35
"1522",12070,94.3099999999395,28.7900000000373,8.12,35
"1523",12071,95.2999999999302,28.7900000000373,7.9,35
"1524",12074,97.2899999999208,28.7900000000373,7.87,40
"1525",12121,0,27.7999999998137,7.92,40
"1526",12123,1,27.7999999998137,8.65,40
"1527",12125,2.97999999998137,27.7999999998137,8.97,35
"1528",12126,3.96999999997206,27.7999999998137,8.84,35
"1529",12127,4.96999999997206,27.7999999998137,8.82,35
"1530",12128,5.95999999996275,27.7999999998137,8.85,35
"1531",12129,6.94999999995343,27.7999999998137,8.82,35
"1532",12130,7.93999999994412,27.7999999998137,8.84,35
"1533",12132,9.92999999993481,27.7999999998137,8.84,40
"1534",12134,10.9199999999255,27.7999999998137,8.79,40
"1535",12135,11.9199999999255,27.7999999998137,8.8,40
"1536",12136,12.9099999999162,27.7999999998137,8.8,40
"1537",12138,14.890000000014,27.7999999998137,8.8,45
"1538",12139,15.890000000014,27.7999999998137,8.87,45
"1539",12140,16.8800000000047,27.7999999998137,8.67,45
"1540",12141,17.8699999999953,27.7999999998137,8.8,45
"1541",12143,19.859999999986,27.7999999998137,8.78,35
"1542",12145,20.8499999999767,27.7999999998137,8.71,35
"1543",12146,21.8399999999674,27.7999999998137,8.68,35
"1544",12147,22.8299999999581,27.7999999998137,8.73,35
"1545",12149,24.8199999999488,27.7999999998137,8.8,40
"1546",12150,25.8099999999395,27.7999999998137,8.74,40
"1547",12151,26.8099999999395,27.7999999998137,8.78,40
"1548",12152,27.7999999999302,27.7999999998137,8.72,40
"1549",12154,29.7799999999115,27.7999999998137,8.76,45
"1550",12156,30.7799999999115,27.7999999998137,8.77,45
"1551",12157,31.7700000000186,27.7999999998137,8.78,45
"1552",12158,32.7600000000093,27.7999999998137,8.81,45
"1553",12160,34.75,27.7999999998137,8.86,35
"1554",12161,35.7399999999907,27.7999999998137,8.83,35
"1555",12162,36.7299999999814,27.7999999998137,8.91,35
"1556",12163,37.7199999999721,27.7999999998137,8.95,35
"1557",12165,39.7099999999627,27.7999999998137,8.89,40
"1558",12167,40.6999999999534,27.7999999998137,8.9,40
"1559",12168,41.6999999999534,27.7999999998137,8.88,40
"1560",12169,42.6899999999441,27.7999999998137,8.92,40
"1561",12171,44.6699999999255,27.7999999998137,8.8,45
"1562",12172,45.6699999999255,27.7999999998137,8.68,45
"1563",12173,46.6599999999162,27.7999999998137,8.67,45
"1564",12175,48.640000000014,27.7999999998137,8.74,35
"1565",12176,49.640000000014,27.7999999998137,8.64,35
"1566",12178,50.6300000000047,27.7999999998137,8.58,35
"1567",12179,51.6199999999953,27.7999999998137,8.65,35
"1568",12181,53.609999999986,27.7999999998137,8.65,40
"1569",12182,54.5999999999767,27.7999999998137,8.65,40
"1570",12183,55.5899999999674,27.7999999998137,8.62,40
"1571",12184,56.5899999999674,27.7999999998137,8.6,40
"1572",12186,58.5699999999488,27.7999999998137,8.42,45
"1573",12187,59.5599999999395,27.7999999998137,8.44,45
"1574",12189,60.5599999999395,27.7999999998137,8.38,45
"1575",12190,61.5499999999302,27.7999999998137,8.54,45
"1576",12192,63.5299999999115,27.7999999998137,8.6,35
"1577",12193,64.5299999999115,27.7999999998137,8.65,35
"1578",12194,65.5200000000186,27.7999999998137,8.61,35
"1579",12195,66.5100000000093,27.7999999998137,8.64,35
"1580",12197,68.5,27.7999999998137,8.66,40
"1581",12198,69.4899999999907,27.7999999998137,8.57,40
"1582",12199,70.4799999999814,27.7999999998137,8.63,40
"1583",12201,72.4699999999721,27.7999999998137,8.66,45
"1584",12202,73.4599999999627,27.7999999998137,8.58,45
"1585",12203,74.4499999999534,27.7999999998137,8.56,45
"1586",12204,75.4499999999534,27.7999999998137,8.56,45
"1587",12206,77.4299999999348,27.7999999998137,8.55,35
"1588",12207,78.4199999999255,27.7999999998137,8.52,35
"1589",12208,79.4199999999255,27.7999999998137,8.64,35
"1590",12209,80.4099999999162,27.7999999998137,8.68,35
"1591",12211,82.3999999999069,27.7999999998137,8.48,40
"1592",12212,83.390000000014,27.7999999998137,8.52,40
"1593",12213,84.3800000000047,27.7999999998137,8.47,40
"1594",12214,85.3699999999953,27.7999999998137,8.44,40
"1595",12216,87.359999999986,27.7999999998137,8.02,45
"1596",12217,88.3499999999767,27.7999999998137,8.41,45
"1597",12218,89.3399999999674,27.7999999998137,8.41,45
"1598",12219,90.3399999999674,27.7999999998137,8.38,45
"1599",12221,92.3199999999488,27.7999999998137,8.37,35
"1600",12222,93.3099999999395,27.7999999998137,8.23,35
"1601",12223,94.3099999999395,27.7999999998137,8.12,35
"1602",12224,95.2999999999302,27.7999999998137,7.88,35
"1603",12226,97.2899999999208,27.7999999998137,7.89,40
"1604",12272,0,26.7999999998137,8.37,40
"1605",12273,1,26.7999999998137,8.68,40
"1606",12275,2.97999999998137,26.7999999998137,8.76,35
"1607",12276,3.96999999997206,26.7999999998137,8.68,35
"1608",12277,4.96999999997206,26.7999999998137,8.76,35
"1609",12278,5.95999999996275,26.7999999998137,8.9,35
"1610",12279,6.94999999995343,26.7999999998137,8.78,35
"1611",12280,7.93999999994412,26.7999999998137,8.8,35
"1612",12282,9.92999999993481,26.7999999998137,8.72,40
"1613",12283,10.9199999999255,26.7999999998137,8.78,40
"1614",12284,11.9199999999255,26.7999999998137,8.76,40
"1615",12285,12.9099999999162,26.7999999998137,8.7,40
"1616",12287,14.890000000014,26.7999999998137,8.8,45
"1617",12288,15.890000000014,26.7999999998137,8.84,45
"1618",12289,16.8800000000047,26.7999999998137,8.57,45
"1619",12290,17.8699999999953,26.7999999998137,8.76,45
"1620",12292,19.859999999986,26.7999999998137,8.74,35
"1621",12293,20.8499999999767,26.7999999998137,8.65,35
"1622",12294,21.8399999999674,26.7999999998137,8.64,35
"1623",12295,22.8299999999581,26.7999999998137,8.73,35
"1624",12297,24.8199999999488,26.7999999998137,8.74,40
"1625",12298,25.8099999999395,26.7999999998137,8.72,40
"1626",12299,26.8099999999395,26.7999999998137,8.69,40
"1627",12300,27.7999999999302,26.7999999998137,8.59,40
"1628",12302,29.7799999999115,26.7999999998137,8.64,45
"1629",12303,30.7799999999115,26.7999999998137,8.78,45
"1630",12304,31.7700000000186,26.7999999998137,8.7,45
"1631",12305,32.7600000000093,26.7999999998137,8.66,45
"1632",12307,34.75,26.7999999998137,8.8,35
"1633",12308,35.7399999999907,26.7999999998137,8.83,35
"1634",12309,36.7299999999814,26.7999999998137,8.88,35
"1635",12310,37.7199999999721,26.7999999998137,8.89,35
"1636",12312,39.7099999999627,26.7999999998137,8.82,40
"1637",12313,40.6999999999534,26.7999999998137,8.84,40
"1638",12314,41.6999999999534,26.7999999998137,8.79,40
"1639",12315,42.6899999999441,26.7999999998137,8.74,40
"1640",12317,44.6699999999255,26.7999999998137,8.64,45
"1641",12318,45.6699999999255,26.7999999998137,8.59,45
"1642",12319,46.6599999999162,26.7999999998137,8.6,45
"1643",12321,48.640000000014,26.7999999998137,8.61,35
"1644",12322,49.640000000014,26.7999999998137,8.57,35
"1645",12323,50.6300000000047,26.7999999998137,8.54,35
"1646",12324,51.6199999999953,26.7999999998137,8.6,35
"1647",12326,53.609999999986,26.7999999998137,8.63,40
"1648",12327,54.5999999999767,26.7999999998137,8.62,40
"1649",12328,55.5899999999674,26.7999999998137,8.59,40
"1650",12329,56.5899999999674,26.7999999998137,8.52,40
"1651",12331,58.5699999999488,26.7999999998137,8.4,45
"1652",12332,59.5599999999395,26.7999999998137,8.32,45
"1653",12333,60.5599999999395,26.7999999998137,8.44,45
"1654",12334,61.5499999999302,26.7999999998137,8.52,45
"1655",12336,63.5299999999115,26.7999999998137,8.5,35
"1656",12337,64.5299999999115,26.7999999998137,8.41,35
"1657",12338,65.5200000000186,26.7999999998137,8.51,35
"1658",12339,66.5100000000093,26.7999999998137,8.52,35
"1659",12341,68.5,26.7999999998137,8.45,40
"1660",12342,69.4899999999907,26.7999999998137,8.59,40
"1661",12343,70.4799999999814,26.7999999998137,8.65,40
"1662",12346,73.4599999999627,26.7999999998137,8.56,45
"1663",12347,74.4499999999534,26.7999999998137,8.48,45
"1664",12348,75.4499999999534,26.7999999998137,8.48,45
"1665",12350,77.4299999999348,26.7999999998137,8.35,35
"1666",12351,78.4199999999255,26.7999999998137,8.47,35
"1667",12352,79.4199999999255,26.7999999998137,8.51,35
"1668",12353,80.4099999999162,26.7999999998137,8.57,35
"1669",12355,82.3999999999069,26.7999999998137,8.5,40
"1670",12356,83.390000000014,26.7999999998137,8.46,40
"1671",12357,84.3800000000047,26.7999999998137,8.4,40
"1672",12358,85.3699999999953,26.7999999998137,8.32,40
"1673",12360,87.359999999986,26.7999999998137,8.27,45
"1674",12361,88.3499999999767,26.7999999998137,8.39,45
"1675",12362,89.3399999999674,26.7999999998137,8.33,45
"1676",12363,90.3399999999674,26.7999999998137,8.36,45
"1677",12365,92.3199999999488,26.7999999998137,8.3,35
"1678",12366,93.3099999999395,26.7999999998137,8.18,35
"1679",12367,94.3099999999395,26.7999999998137,8.13,35
"1680",12368,95.2999999999302,26.7999999998137,8.01,35
"1681",12370,97.2899999999208,26.7999999998137,7.88,40
"1682",12416,0,25.8100000000559,8.47,40
"1683",12417,1,25.8100000000559,8.8,40
"1684",12419,2.97999999998137,25.8100000000559,8.79,35
"1685",12420,3.96999999997206,25.8100000000559,8.73,35
"1686",12421,4.96999999997206,25.8100000000559,8.78,35
"1687",12422,5.95999999996275,25.8100000000559,8.88,35
"1688",12424,6.94999999995343,25.8100000000559,8.84,35
"1689",12425,7.93999999994412,25.8100000000559,8.78,35
"1690",12427,9.92999999993481,25.8100000000559,8.69,40
"1691",12428,10.9199999999255,25.8100000000559,8.76,40
"1692",12429,11.9199999999255,25.8100000000559,8.74,40
"1693",12430,12.9099999999162,25.8100000000559,8.71,40
"1694",12432,14.890000000014,25.8100000000559,8.72,45
"1695",12433,15.890000000014,25.8100000000559,8.86,45
"1696",12435,16.8800000000047,25.8100000000559,8.53,45
"1697",12436,17.8699999999953,25.8100000000559,8.73,45
"1698",12438,19.859999999986,25.8100000000559,8.64,35
"1699",12439,20.8499999999767,25.8100000000559,8.56,35
"1700",12440,21.8399999999674,25.8100000000559,8.65,35
"1701",12441,22.8299999999581,25.8100000000559,8.64,35
"1702",12443,24.8199999999488,25.8100000000559,8.59,40
"1703",12444,25.8099999999395,25.8100000000559,8.63,40
"1704",12446,26.8099999999395,25.8100000000559,8.58,40
"1705",12447,27.7999999999302,25.8100000000559,8.59,40
"1706",12449,29.7799999999115,25.8100000000559,8.46,45
"1707",12450,30.7799999999115,25.8100000000559,8.45,45
"1708",12451,31.7700000000186,25.8100000000559,8.61,45
"1709",12452,32.7600000000093,25.8100000000559,8.54,45
"1710",12454,34.75,25.8100000000559,8.77,35
"1711",12455,35.7399999999907,25.8100000000559,8.77,35
"1712",12456,36.7299999999814,25.8100000000559,8.8,35
"1713",12457,37.7199999999721,25.8100000000559,8.85,35
"1714",12459,39.7099999999627,25.8100000000559,8.72,40
"1715",12460,40.6999999999534,25.8100000000559,8.76,40
"1716",12461,41.6999999999534,25.8100000000559,8.66,40
"1717",12462,42.6899999999441,25.8100000000559,8.67,40
"1718",12464,44.6699999999255,25.8100000000559,8.49,45
"1719",12465,45.6699999999255,25.8100000000559,8.5,45
"1720",12467,46.6599999999162,25.8100000000559,8.53,45
"1721",12469,48.640000000014,25.8100000000559,8.6,35
"1722",12470,49.640000000014,25.8100000000559,8.54,35
"1723",12471,50.6300000000047,25.8100000000559,8.46,35
"1724",12472,51.6199999999953,25.8100000000559,8.48,35
"1725",12474,53.609999999986,25.8100000000559,8.55,40
"1726",12475,54.5999999999767,25.8100000000559,8.52,40
"1727",12476,55.5899999999674,25.8100000000559,8.54,40
"1728",12478,56.5899999999674,25.8100000000559,8.45,40
"1729",12480,58.5699999999488,25.8100000000559,8.35,45
"1730",12481,59.5599999999395,25.8100000000559,8.37,45
"1731",12482,60.5599999999395,25.8100000000559,8.28,45
"1732",12483,61.5499999999302,25.8100000000559,7.64,45
"1733",12485,63.5299999999115,25.8100000000559,8.54,35
"1734",12486,64.5299999999115,25.8100000000559,8.52,35
"1735",12487,65.5200000000186,25.8100000000559,8.51,35
"1736",12489,66.5100000000093,25.8100000000559,8.53,35
"1737",12491,68.5,25.8100000000559,8.43,40
"1738",12492,69.4899999999907,25.8100000000559,8.46,40
"1739",12493,70.4799999999814,25.8100000000559,8.52,40
"1740",12494,71.4799999999814,25.8100000000559,8.53,40
"1741",12496,73.4599999999627,25.8100000000559,8.55,45
"1742",12497,74.4499999999534,25.8100000000559,8.47,45
"1743",12498,75.4499999999534,25.8100000000559,8.45,45
"1744",12501,77.4299999999348,25.8100000000559,8.47,35
"1745",12502,78.4199999999255,25.8100000000559,8.42,35
"1746",12503,79.4199999999255,25.8100000000559,8.46,35
"1747",12504,80.4099999999162,25.8100000000559,8.49,35
"1748",12506,82.3999999999069,25.8100000000559,8.36,40
"1749",12507,83.390000000014,25.8100000000559,8.38,40
"1750",12508,84.3800000000047,25.8100000000559,8.32,40
"1751",12509,85.3699999999953,25.8100000000559,8.28,40
"1752",12512,87.359999999986,25.8100000000559,8.09,45
"1753",12513,88.3499999999767,25.8100000000559,8.33,45
"1754",12514,89.3399999999674,25.8100000000559,8.34,45
"1755",12515,90.3399999999674,25.8100000000559,8.29,45
"1756",12517,92.3199999999488,25.8100000000559,8.35,35
"1757",12518,93.3099999999395,25.8100000000559,8.25,35
"1758",12519,94.3099999999395,25.8100000000559,8.21,35
"1759",12520,95.2999999999302,25.8100000000559,8.07,35
"1760",12523,97.2899999999208,25.8100000000559,7.64,40
"1761",12574,0,24.8199999998324,8.36,40
"1762",12575,1,24.8199999998324,8.76,40
"1763",12577,2.97999999998137,24.8199999998324,8.85,35
"1764",12578,3.96999999997206,24.8199999998324,8.69,35
"1765",12579,4.96999999997206,24.8199999998324,8.77,35
"1766",12580,5.95999999996275,24.8199999998324,8.71,35
"1767",12581,6.94999999995343,24.8199999998324,8.78,35
"1768",12582,7.93999999994412,24.8199999998324,8.68,35
"1769",12585,9.92999999993481,24.8199999998324,8.76,40
"1770",12586,10.9199999999255,24.8199999998324,8.76,40
"1771",12587,11.9199999999255,24.8199999998324,8.68,40
"1772",12588,12.9099999999162,24.8199999998324,8.67,40
"1773",12590,14.890000000014,24.8199999998324,8.62,45
"1774",12591,15.890000000014,24.8199999998324,8.72,45
"1775",12592,16.8800000000047,24.8199999998324,8.6,45
"1776",12593,17.8699999999953,24.8199999998324,8.6,45
"1777",12596,19.859999999986,24.8199999998324,8.53,35
"1778",12597,20.8499999999767,24.8199999998324,8.54,35
"1779",12598,21.8399999999674,24.8199999998324,8.53,35
"1780",12599,22.8299999999581,24.8199999998324,8.6,35
"1781",12601,24.8199999999488,24.8199999998324,8.57,40
"1782",12602,25.8099999999395,24.8199999998324,8.5,40
"1783",12603,26.8099999999395,24.8199999998324,8.43,40
"1784",12604,27.7999999999302,24.8199999998324,8.45,40
"1785",12607,29.7799999999115,24.8199999998324,8.41,45
"1786",12608,30.7799999999115,24.8199999998324,8.48,45
"1787",12609,31.7700000000186,24.8199999998324,8.43,45
"1788",12610,32.7600000000093,24.8199999998324,8.43,45
"1789",12612,34.75,24.8199999998324,8.66,35
"1790",12613,35.7399999999907,24.8199999998324,8.74,35
"1791",12614,36.7299999999814,24.8199999998324,8.81,35
"1792",12615,37.7199999999721,24.8199999998324,8.81,35
"1793",12618,39.7099999999627,24.8199999998324,8.7,40
"1794",12619,40.6999999999534,24.8199999998324,8.7,40
"1795",12620,41.6999999999534,24.8199999998324,8.57,40
"1796",12621,42.6899999999441,24.8199999998324,8.61,40
"1797",12623,44.6699999999255,24.8199999998324,8.51,45
"1798",12624,45.6699999999255,24.8199999998324,8.44,45
"1799",12625,46.6599999999162,24.8199999998324,8.46,45
"1800",12627,48.640000000014,24.8199999998324,8.59,35
"1801",12629,49.640000000014,24.8199999998324,8.46,35
"1802",12630,50.6300000000047,24.8199999998324,8.42,35
"1803",12631,51.6199999999953,24.8199999998324,8.47,35
"1804",12633,53.609999999986,24.8199999998324,8.53,40
"1805",12634,54.5999999999767,24.8199999998324,8.5,40
"1806",12635,55.5899999999674,24.8199999998324,8.56,40
"1807",12636,56.5899999999674,24.8199999998324,8.49,40
"1808",12638,58.5699999999488,24.8199999998324,8.3,45
"1809",12640,59.5599999999395,24.8199999998324,8.31,45
"1810",12641,60.5599999999395,24.8199999998324,8.27,45
"1811",12642,61.5499999999302,24.8199999998324,8.4,45
"1812",12644,63.5299999999115,24.8199999998324,8.48,35
"1813",12645,64.5299999999115,24.8199999998324,8.46,35
"1814",12646,65.5200000000186,24.8199999998324,8.41,35
"1815",12647,66.5100000000093,24.8199999998324,8.38,35
"1816",12649,68.5,24.8199999998324,8.3,40
"1817",12651,69.4899999999907,24.8199999998324,8.41,40
"1818",12652,70.4799999999814,24.8199999998324,8.47,40
"1819",12653,71.4799999999814,24.8199999998324,8.53,40
"1820",12655,73.4599999999627,24.8199999998324,8.54,45
"1821",12656,74.4499999999534,24.8199999998324,8.43,45
"1822",12657,75.4499999999534,24.8199999998324,8.5,45
"1823",12659,77.4299999999348,24.8199999998324,8.48,35
"1824",12660,78.4199999999255,24.8199999998324,8.47,35
"1825",12662,79.4199999999255,24.8199999998324,8.4,35
"1826",12663,80.4099999999162,24.8199999998324,8.47,35
"1827",12665,82.3999999999069,24.8199999998324,8.27,40
"1828",12666,83.390000000014,24.8199999998324,8.29,40
"1829",12667,84.3800000000047,24.8199999998324,8.18,40
"1830",12668,85.3699999999953,24.8199999998324,8.21,40
"1831",12670,87.359999999986,24.8199999998324,8.06,45
"1832",12671,88.3499999999767,24.8199999998324,8.22,45
"1833",12673,89.3399999999674,24.8199999998324,8.39,45
"1834",12674,90.3399999999674,24.8199999998324,8.32,45
"1835",12676,92.3199999999488,24.8199999998324,8.47,35
"1836",12677,93.3099999999395,24.8199999998324,8.5,35
"1837",12678,94.3099999999395,24.8199999998324,8.43,35
"1838",12679,95.2999999999302,24.8199999998324,8.26,35
"1839",12681,97.2899999999208,24.8199999998324,7.51,40
"1840",12731,0,23.8199999998324,8.22,40
"1841",12732,1,23.8199999998324,8.85,40
"1842",12735,2.97999999998137,23.8199999998324,8.82,35
"1843",12736,3.96999999997206,23.8199999998324,8.78,35
"1844",12737,4.96999999997206,23.8199999998324,8.79,35
"1845",12738,5.95999999996275,23.8199999998324,8.65,35
"1846",12739,6.94999999995343,23.8199999998324,8.72,35
"1847",12740,7.93999999994412,23.8199999998324,8.61,35
"1848",12742,9.92999999993481,23.8199999998324,8.67,40
"1849",12743,10.9199999999255,23.8199999998324,8.75,40
"1850",12744,11.9199999999255,23.8199999998324,8.61,40
"1851",12746,12.9099999999162,23.8199999998324,8.63,40
"1852",12748,14.890000000014,23.8199999998324,8.68,45
"1853",12749,15.890000000014,23.8199999998324,8.75,45
"1854",12750,16.8800000000047,23.8199999998324,8.63,45
"1855",12751,17.8699999999953,23.8199999998324,8.63,45
"1856",12753,19.859999999986,23.8199999998324,8.54,35
"1857",12754,20.8499999999767,23.8199999998324,8.52,35
"1858",12755,21.8399999999674,23.8199999998324,8.56,35
"1859",12757,22.8299999999581,23.8199999998324,8.54,35
"1860",12759,24.8199999999488,23.8199999998324,8.48,40
"1861",12760,25.8099999999395,23.8199999998324,8.31,40
"1862",12761,26.8099999999395,23.8199999998324,8.33,40
"1863",12762,27.7999999999302,23.8199999998324,8.27,40
"1864",12764,29.7799999999115,23.8199999998324,8.35,45
"1865",12765,30.7799999999115,23.8199999998324,8.39,45
"1866",12766,31.7700000000186,23.8199999998324,8.41,45
"1867",12768,32.7600000000093,23.8199999998324,8.44,45
"1868",12770,34.75,23.8199999998324,8.64,35
"1869",12771,35.7399999999907,23.8199999998324,8.78,35
"1870",12772,36.7299999999814,23.8199999998324,8.8,35
"1871",12773,37.7199999999721,23.8199999998324,8.79,35
"1872",12775,39.7099999999627,23.8199999998324,8.73,40
"1873",12776,40.6999999999534,23.8199999998324,8.66,40
"1874",12777,41.6999999999534,23.8199999998324,8.54,40
"1875",12779,42.6899999999441,23.8199999998324,8.61,40
"1876",12781,44.6699999999255,23.8199999998324,8.44,45
"1877",12782,45.6699999999255,23.8199999998324,8.44,45
"1878",12783,46.6599999999162,23.8199999998324,8.31,45
"1879",12785,48.640000000014,23.8199999998324,8.51,35
"1880",12786,49.640000000014,23.8199999998324,8.44,35
"1881",12787,50.6300000000047,23.8199999998324,8.45,35
"1882",12788,51.6199999999953,23.8199999998324,8.43,35
"1883",12791,53.609999999986,23.8199999998324,8.54,40
"1884",12792,54.5999999999767,23.8199999998324,8.52,40
"1885",12793,55.5899999999674,23.8199999998324,8.56,40
"1886",12794,56.5899999999674,23.8199999998324,8.55,40
"1887",12796,58.5699999999488,23.8199999998324,8.3,45
"1888",12797,59.5599999999395,23.8199999998324,8.34,45
"1889",12798,60.5599999999395,23.8199999998324,8.29,45
"1890",12799,61.5499999999302,23.8199999998324,8.43,45
"1891",12802,63.5299999999115,23.8199999998324,8.44,35
"1892",12803,64.5299999999115,23.8199999998324,8.28,35
"1893",12804,65.5200000000186,23.8199999998324,8.44,35
"1894",12805,66.5100000000093,23.8199999998324,8.41,35
"1895",12807,68.5,23.8199999998324,8.45,40
"1896",12808,69.4899999999907,23.8199999998324,8.43,40
"1897",12809,70.4799999999814,23.8199999998324,8.59,40
"1898",12810,71.4799999999814,23.8199999998324,8.63,40
"1899",12813,73.4599999999627,23.8199999998324,8.63,45
"1900",12814,74.4499999999534,23.8199999998324,8.52,45
"1901",12815,75.4499999999534,23.8199999998324,8.54,45
"1902",12817,77.4299999999348,23.8199999998324,8.53,35
"1903",12818,78.4199999999255,23.8199999998324,8.47,35
"1904",12819,79.4199999999255,23.8199999998324,8.47,35
"1905",12820,80.4099999999162,23.8199999998324,8.54,35
"1906",12823,82.3999999999069,23.8199999998324,8.4,40
"1907",12824,83.390000000014,23.8199999998324,8.37,40
"1908",12825,84.3800000000047,23.8199999998324,8.29,40
"1909",12826,85.3699999999953,23.8199999998324,8.43,40
"1910",12828,87.359999999986,23.8199999998324,8.25,45
"1911",12829,88.3499999999767,23.8199999998324,8.18,45
"1912",12830,89.3399999999674,23.8199999998324,8.44,45
"1913",12831,90.3399999999674,23.8199999998324,8.5,45
"1914",12834,92.3199999999488,23.8199999998324,8.54,35
"1915",12835,93.3099999999395,23.8199999998324,8.64,35
"1916",12836,94.3099999999395,23.8199999998324,8.66,35
"1917",12837,95.2999999999302,23.8199999998324,8.56,35
"1918",12839,97.2899999999208,23.8199999998324,8.05,40
"1919",12890,0,22.8300000000745,8.32,40
"1920",12891,1,22.8300000000745,8.82,40
"1921",12893,2.97999999998137,22.8300000000745,8.82,35
"1922",12894,3.96999999997206,22.8300000000745,8.78,35
"1923",12895,4.96999999997206,22.8300000000745,8.63,35
"1924",12897,5.95999999996275,22.8300000000745,8.72,35
"1925",12898,6.94999999995343,22.8300000000745,8.74,35
"1926",12899,7.93999999994412,22.8300000000745,8.7,35
"1927",12902,10.9199999999255,22.8300000000745,8.68,40
"1928",12903,11.9199999999255,22.8300000000745,8.63,40
"1929",12904,12.9099999999162,22.8300000000745,8.58,40
"1930",12906,14.890000000014,22.8300000000745,8.72,45
"1931",12908,15.890000000014,22.8300000000745,8.75,45
"1932",12909,16.8800000000047,22.8300000000745,8.61,45
"1933",12910,17.8699999999953,22.8300000000745,8.61,45
"1934",12912,19.859999999986,22.8300000000745,8.57,35
"1935",12913,20.8499999999767,22.8300000000745,8.58,35
"1936",12914,21.8399999999674,22.8300000000745,8.65,35
"1937",12915,22.8299999999581,22.8300000000745,8.54,35
"1938",12917,24.8199999999488,22.8300000000745,8.5,40
"1939",12919,25.8099999999395,22.8300000000745,8.42,40
"1940",12920,26.8099999999395,22.8300000000745,8.35,40
"1941",12921,27.7999999999302,22.8300000000745,8.34,40
"1942",12923,29.7799999999115,22.8300000000745,8.34,45
"1943",12924,30.7799999999115,22.8300000000745,8.4,45
"1944",12925,31.7700000000186,22.8300000000745,8.39,45
"1945",12926,32.7600000000093,22.8300000000745,8.44,45
"1946",12928,34.75,22.8300000000745,8.68,35
"1947",12930,35.7399999999907,22.8300000000745,8.81,35
"1948",12931,36.7299999999814,22.8300000000745,8.82,35
"1949",12932,37.7199999999721,22.8300000000745,8.81,35
"1950",12934,39.7099999999627,22.8300000000745,8.67,40
"1951",12935,40.6999999999534,22.8300000000745,8.67,40
"1952",12936,41.6999999999534,22.8300000000745,8.59,40
"1953",12937,42.6899999999441,22.8300000000745,8.52,40
"1954",12939,44.6699999999255,22.8300000000745,8.47,45
"1955",12941,45.6699999999255,22.8300000000745,8.43,45
"1956",12942,46.6599999999162,22.8300000000745,8.45,45
"1957",12944,48.640000000014,22.8300000000745,8.52,35
"1958",12945,49.640000000014,22.8300000000745,8.42,35
"1959",12946,50.6300000000047,22.8300000000745,8.46,35
"1960",12947,51.6199999999953,22.8300000000745,8.5,35
"1961",12949,53.609999999986,22.8300000000745,8.51,40
"1962",12950,54.5999999999767,22.8300000000745,8.52,40
"1963",12952,55.5899999999674,22.8300000000745,8.6,40
"1964",12953,56.5899999999674,22.8300000000745,8.61,40
"1965",12955,58.5699999999488,22.8300000000745,8.54,45
"1966",12956,59.5599999999395,22.8300000000745,8.41,45
"1967",12957,60.5599999999395,22.8300000000745,8.5,45
"1968",12958,61.5499999999302,22.8300000000745,8.55,45
"1969",12960,63.5299999999115,22.8300000000745,8.51,35
"1970",12961,64.5299999999115,22.8300000000745,8.51,35
"1971",12963,65.5200000000186,22.8300000000745,8.52,35
"1972",12964,66.5100000000093,22.8300000000745,8.51,35
"1973",12966,68.5,22.8300000000745,8.58,40
"1974",12967,69.4899999999907,22.8300000000745,8.62,40
"1975",12968,70.4799999999814,22.8300000000745,8.74,40
"1976",12969,71.4799999999814,22.8300000000745,8.69,40
"1977",12971,73.4599999999627,22.8300000000745,8.67,45
"1978",12972,74.4499999999534,22.8300000000745,8.4,45
"1979",12974,75.4499999999534,22.8300000000745,8.54,45
"1980",12977,78.4199999999255,22.8300000000745,8.63,35
"1981",12978,79.4199999999255,22.8300000000745,8.64,35
"1982",12979,80.4099999999162,22.8300000000745,8.6,35
"1983",12981,82.3999999999069,22.8300000000745,8.64,40
"1984",12982,83.390000000014,22.8300000000745,8.54,40
"1985",12983,84.3800000000047,22.8300000000745,8.56,40
"1986",12985,85.3699999999953,22.8300000000745,8.63,40
"1987",12987,87.359999999986,22.8300000000745,8.43,45
"1988",12988,88.3499999999767,22.8300000000745,8.47,45
"1989",12989,89.3399999999674,22.8300000000745,8.54,45
"1990",12990,90.3399999999674,22.8300000000745,8.6,45
"1991",12992,92.3199999999488,22.8300000000745,8.75,35
"1992",12993,93.3099999999395,22.8300000000745,8.73,35
"1993",12994,94.3099999999395,22.8300000000745,8.79,35
"1994",12996,95.2999999999302,22.8300000000745,8.93,35
"1995",12998,97.2899999999208,22.8300000000745,8.5,40
"1996",13049,0,21.839999999851,8.38,40
"1997",13050,1,21.839999999851,8.87,40
"1998",13052,2.97999999998137,21.839999999851,8.86,35
"1999",13053,3.96999999997206,21.839999999851,8.73,35
"2000",13054,4.96999999997206,21.839999999851,8.63,35
"2001",13055,5.95999999996275,21.839999999851,8.65,35
"2002",13056,6.94999999995343,21.839999999851,8.75,35
"2003",13057,7.93999999994412,21.839999999851,8.74,35
